generation,max_trip,total_trip
8,93.35000000000001,115.22
8,60.870000000000005,145.83
8,73.74,128.94
8,72.89,128.96
8,70.17,129.95
8,70.17,129.95
8,72.03000000000002,129.78000000000003
8,73.87,128.45
8,63.629999999999995,139.55
8,73.89,124.92
8,74.84,123.32
8,66.08999999999999,137.95
8,98.66000000000001,118.70000000000002
8,66.2,135.14
8,66.98,131.21
8,77.1,121.57
8,82.81999999999998,121.15999999999998
8,99.48000000000002,116.75000000000001
8,86.07,119.80999999999999
8,93.97,118.97999999999999
8,62.22,139.93
8,61.07,151.19
8,107.96,115.92999999999999
8,60.910000000000004,160.54000000000002
8,76.75999999999999,123.47999999999999
8,98.34000000000002,119.35000000000002
8,66.51,139.25
8,74.62,128.44
8,66.22,139.32999999999998
8,76.75999999999999,123.47999999999999
8,79.65,123.29000000000002
8,63.89,139.8
8,63.69999999999999,140.44
8,74.82000000000001,127.79
8,98.38,119.13
8,73.66000000000001,129.72000000000003
8,74.9,123.79000000000002
8,96.6,119.52
8,92.58000000000001,120.04000000000002
8,66.83,137.42
8,70.66999999999999,130.45
8,67.10000000000001,131.87
8,79.65,123.29000000000002
8,91.68,122.71000000000001
8,62.74000000000001,143.53000000000003
8,101.84000000000002,117.13000000000002
8,112.64999999999999,115.99
8,61.19,154.37
8,105.13,117.42
8,77.07000000000001,124.12
8,76.75999999999999,127.79999999999998
8,71.05,131.84
8,74.9,130.75
8,67.10999999999999,138.64999999999998
8,68.18999999999998,133.35
8,108.95,117.23
8,93.08,120.22999999999999
8,104.79999999999998,120.08999999999997
8,92.69,121.41
8,79.96,123.32
8,64.92,139.95999999999998
8,63.050000000000004,155.82000000000002
8,117.15,117.15
8,117.15,117.15
8,62.85000000000001,186.42000000000002
8,118.92,118.92
8,72.75,132.37
8,72.11999999999999,133.35
8,72.05,134.45999999999998
8,70.01,134.79000000000002
8,66.26,145.04000000000002
8,69.30000000000001,135.8
8,68.47999999999999,143.28999999999996
8,73.10000000000001,132.0
8,113.28,119.65
8,77.47,124.25
8,89.21000000000001,124.05000000000001
8,64.47999999999999,171.59
8,99.74000000000001,120.49000000000001
8,65.35000000000001,148.57999999999998
8,118.92,118.92
8,64.1,173.42
8,118.92,118.92
8,69.97999999999999,138.26999999999998
8,73.40000000000002,132.48000000000002
8,69.88000000000001,138.58000000000004
8,67.36,150.32
8,70.15,137.2
8,78.12000000000002,129.08
8,83.48,124.31
8,74.99,132.39
8,73.38,132.98000000000002
8,78.69,128.95
8,78.05,132.23000000000002
8,70.19999999999999,134.79999999999998
8,79.24000000000001,124.66000000000001
8,69.38,139.85
8,67.36,148.29
8,112.63999999999999,121.94999999999999
8,83.48,124.31
8,105.22,124.22
8,67.29999999999998,150.97
8,67.18,183.89
8,115.11,120.72
8,65.28999999999999,192.52999999999997
8,78.50999999999999,132.54
8,76.32999999999998,132.72
8,82.04,125.27000000000001
8,70.98,135.21
8,84.86,124.78
8,73.99000000000001,133.4
8,79.19,130.66
8,79.86999999999999,125.98999999999998
8,88.67999999999999,124.75
8,103.55,124.49
8,70.57000000000002,136.74
8,116.63,122.42
8,69.95,164.55
8,70.93,138.74
8,71.39,138.1
8,79.6,131.27
8,70.78,140.48999999999998
8,79.33,131.94
8,72.00999999999999,135.58999999999997
8,80.79000000000002,127.50000000000003
8,74.7,133.68
8,84.13,126.12
8,90.80000000000001,124.78000000000002
8,70.65,144.85999999999999
8,123.10000000000001,123.10000000000001
8,123.17,123.17
8,123.17,123.17
8,123.17,123.17
8,74.38,138.68
8,74.38,138.68
8,72.58,140.12
8,72.22,140.49
8,74.38,138.68
8,73.58000000000001,139.35000000000002
8,75.52999999999997,136.29999999999995
8,75.57000000000001,135.87
8,78.17,134.21
8,80.35000000000001,133.09
8,81.16999999999997,127.82999999999998
8,72.11,142.44
8,84.63000000000001,127.19
8,93.10000000000001,125.31
8,97.60000000000001,125.10000000000001
8,123.17,123.17
8,123.17,123.17
8,71.84,153.91000000000003
8,80.75,133.94
8,98.32000000000001,126.79000000000002
8,81.21000000000001,133.0
8,97.84,127.18
8,80.49,135.60999999999999
8,82.1,128.85
8,91.97,127.72999999999999
8,103.25,126.12
8,115.19,125.44
8,76.47,137.13
8,124.31,124.31
8,76.37,156.84
8,119.93,128.21
8,77.73,137.9
8,82.42,135.01
8,83.16,128.94
8,119.93,128.21
8,92.75,128.87
8,76.83,138.52999999999997
8,126.34,126.34
8,126.34,126.34
8,92.04999999999998,134.39
8,77.82000000000001,141.28
8,92.04999999999998,134.39
8,94.57999999999998,132.58999999999997
8,79.4,139.29000000000002
8,87.36,135.51
8,85.14,138.88
8,95.82000000000002,129.44000000000003
8,77.73,143.51
8,125.6,129.23
8,77.47000000000001,183.65000000000003
8,90.67999999999999,139.7
8,89.22999999999999,141.51
8,94.77,135.19
8,79.6,143.98
8,96.69999999999997,129.45
8,79.35999999999999,150.90999999999997
8,82.1,148.51999999999998
8,84.37999999999998,144.90999999999997
8,90.02,142.11
8,95.08,138.35
8,97.71000000000001,132.02
8,106.91999999999999,130.17999999999998
8,79.98,150.04000000000002
8,111.39000000000001,136.98000000000002
8,116.41999999999999,133.89999999999998
8,111.39000000000001,136.98000000000002
8,85.65,150.18
8,96.30999999999999,145.57
8,119.74000000000001,130.29000000000002
8,80.49,156.04
8,88.00000000000001,161.09000000000003
8,87.28,163.35999999999999
8,80.97,180.06
8,93.03999999999996,157.41999999999996
8,93.10000000000001,151.17000000000002
8,118.43999999999997,136.95999999999998
8,129.80999999999997,133.59999999999997
8,85.00999999999999,171.19
8,117.05000000000001,137.43
8,98.85,148.13
8,131.84000000000003,131.84000000000003
8,80.59000000000002,181.74
8,131.84000000000003,131.84000000000003
8,96.01000000000002,156.14000000000001
8,95.66000000000001,159.63000000000002
8,99.25,155.22
8,90.77,168.43
8,111.68,153.72
8,114.03000000000002,148.49
8,88.28999999999999,193.32
8,122.75999999999999,142.97
8,88.73,172.42000000000002
8,85.36000000000001,195.42000000000002
8,135.77,142.31
8,83.25,224.5
8,92.75999999999999,170.01999999999998
8,109.72000000000001,161.99
8,98.50999999999999,163.64
8,115.33,156.27
8,91.26999999999998,178.86999999999995
8,125.19999999999999,147.42999999999998
8,86.61,204.37
8,121.41999999999997,162.45999999999998
8,98.68000000000002,165.49
8,89.05999999999999,212.39999999999998
8,96.37000000000002,185.43
8,128.0,156.65
8,88.72,231.18
8,100.28999999999999,181.03
8,111.52000000000004,167.05000000000004
8,92.03999999999999,216.84999999999997
8,162.64999999999998,162.64999999999998
8,94.09,222.36
8,120.34999999999998,187.11999999999998
8,101.22999999999999,217.13
8,105.00999999999999,194.01
8,121.58,184.34
8,92.39,224.07
8,164.95000000000005,177.30000000000004
8,109.24,197.51999999999998
8,106.28999999999999,214.95
8,109.10999999999999,207.73999999999998
8,102.45,221.11
8,94.97,239.6
8,113.69,195.39999999999998
8,103.15000000000002,240.96000000000004
8,104.36000000000001,228.9
8,120.85,203.45
8,118.17999999999999,221.51
8,102.35,255.40999999999997
8,131.15,195.45
8,128.6,222.34
8,127.81,223.77
8,104.44000000000001,237.32999999999998
8,105.00000000000001,231.04000000000002
8,128.60999999999999,219.66
8,126.05,226.56
8,109.94000000000001,229.08000000000004
8,103.77000000000002,241.46
8,129.74,209.3
8,106.79,234.36
8,105.47,238.26
8,109.66,233.85
8,142.73,215.03
8,135.51999999999998,225.80999999999997
8,132.24,231.99
8,149.02,211.97
8,103.94000000000001,243.02
8,121.17999999999999,239.31
8,104.56,251.60999999999999
8,123.12,237.52
8,106.13,239.71999999999997
8,136.58999999999997,233.85999999999996
8,103.95000000000002,256.83000000000004
8,145.05,215.54000000000002
8,122.54,244.38000000000002
8,139.6,243.56
8,146.9,234.64
8,156.52,223.8
8,109.35000000000002,246.89000000000004
8,206.67,221.76
8,111.24000000000001,249.88
8,126.59,248.68
8,133.92999999999998,245.97999999999996
8,162.01999999999998,228.77999999999997
8,149.43,239.17000000000002
8,169.67000000000002,226.07000000000005
8,110.02,251.92000000000002
8,179.10999999999999,236.10999999999999
8,120.88999999999999,252.04
8,184.21,234.68
8,195.16,232.09
8,127.13999999999999,249.64
8,177.12,237.94
8,113.93,252.35000000000002
8,141.10000000000002,247.90000000000003
8,154.71999999999997,241.82
8,201.51000000000002,229.69000000000003
8,110.17999999999999,273.29
8,131.56,254.17000000000002
8,179.21,245.57000000000002
8,136.54000000000002,250.58000000000004
8,159.35000000000002,245.57000000000002
8,181.29999999999998,237.04999999999998
8,115.62,256.27
8,223.09,231.03
8,137.33,256.11
8,126.0,258.84000000000003
8,169.63,249.57
8,168.60000000000002,251.29000000000002
8,141.23999999999998,252.27999999999997
8,123.60000000000001,267.73
8,185.42999999999998,238.86999999999995
8,189.09,252.47
8,193.79000000000002,245.93
8,180.33999999999997,253.02999999999997
8,139.29000000000002,258.26
8,151.31,253.76
8,200.91000000000003,239.18
8,124.51000000000002,268.89
8,144.23000000000002,265.6
8,194.39999999999998,250.55999999999997
8,190.07000000000002,255.48000000000002
8,144.89,259.71
8,171.37000000000003,259.04
8,133.65,270.86
8,206.8,245.05
8,148.49999999999997,269.80999999999995
8,150.25999999999996,260.44
8,196.11,256.5
8,179.64,260.29999999999995
8,142.18,274.76
8,208.46,245.42000000000002
8,154.29,266.44
8,157.68999999999994,260.86999999999995
8,203.76999999999998,256.52
8,213.42000000000002,246.97000000000003
8,151.89000000000001,274.15000000000003
8,163.45,271.37
8,160.72000000000006,273.25000000000006
8,165.95999999999998,269.44
8,215.16000000000003,252.57000000000002
8,215.27999999999994,248.95999999999995
8,171.70999999999998,268.28999999999996
8,212.33000000000007,259.49000000000007
8,178.2,260.95
8,156.34,273.82
8,227.63000000000002,247.42000000000002
8,179.19,261.0
8,231.88000000000002,254.83000000000004
8,159.82000000000002,274.21000000000004
8,190.94,263.56
8,180.39000000000004,264.36
8,248.37,257.08
8,197.84,266.45000000000005
8,192.35,267.91
8,202.94000000000005,264.02000000000004
8,187.51,278.5
8,236.51000000000002,263.71000000000004
8,194.62,274.95
8,221.86000000000007,264.93000000000006
8,192.88,292.87
8,209.58999999999997,288.44999999999993
8,225.65000000000003,265.16
8,197.48,290.09999999999997
9,72.92000000000002,93.50000000000001
9,40.56,96.13000000000001
9,44.2,113.49000000000001
9,48.56,112.19
9,83.80000000000001,98.70000000000002
9,54.58,98.92
9,43.94,125.31
9,98.17999999999999,98.17999999999999
9,53.71,115.76000000000002
9,49.760000000000005,116.01000000000002
9,56.04,101.42000000000002
9,47.83,130.86
9,65.86000000000001,99.34
9,50.209999999999994,132.05
9,52.760000000000005,128.23000000000002
9,53.13,119.98
9,56.23999999999999,111.57999999999998
9,49.620000000000005,132.32
9,56.690000000000005,101.84
9,59.410000000000004,109.66
9,55.5,121.35000000000001
9,56.190000000000005,119.99000000000001
9,57.25,109.88999999999999
9,54.080000000000005,134.97
9,54.97,131.25
9,62.830000000000005,106.91000000000001
9,70.78999999999999,103.46
9,51.24999999999999,142.37
9,93.53,102.92
9,70.18,111.58000000000001
9,53.95,145.17000000000002
9,56.18000000000001,123.53000000000002
9,55.989999999999995,132.1
9,58.319999999999986,112.05999999999999
9,51.39,148.85
9,70.91000000000001,104.30000000000001
9,56.2,127.94000000000001
9,73.69000000000001,107.02000000000001
9,56.36,125.97
9,66.47,112.46000000000001
9,58.63999999999999,112.73
9,56.190000000000005,136.2
9,53.48,151.63
9,75.5,106.12
9,60.01,113.48
9,61.470000000000006,112.87
9,68.4,112.61000000000001
9,56.52,146.33999999999997
9,59.28,116.67
9,75.5,108.64
9,58.25,135.89999999999998
9,98.48,107.30000000000001
9,55.370000000000005,157.20000000000002
9,60.459999999999994,116.18
9,57.64,152.76
9,61.67999999999999,116.1
9,59.769999999999996,117.07
9,65.27999999999999,115.52999999999997
9,74.72,112.99000000000001
9,68.17999999999999,113.41
9,58.900000000000006,151.02
9,59.58,122.87999999999998
9,75.56,110.28999999999999
9,59.36,137.61
9,101.12,109.94
9,57.269999999999996,153.54
9,74.76,113.27000000000001
9,74.86000000000001,113.22000000000001
9,76.29,111.91000000000001
9,76.00999999999999,112.25999999999999
9,74.72,114.99000000000001
9,63.8,116.68
9,60.59,116.99000000000001
9,77.11000000000001,110.9
9,59.6,128.12
9,58.669999999999995,165.22
9,101.58,110.4
9,64.83999999999999,118.08999999999999
9,61.660000000000004,121.94
9,64.83999999999999,118.09
9,62.17999999999999,121.22999999999999
9,62.940000000000005,118.18
9,76.49000000000001,117.47
9,78.72999999999999,114.25999999999999
9,79.14,113.14
9,64.83999999999999,118.08999999999999
9,91.46000000000001,111.95000000000002
9,76.09000000000002,117.70000000000002
9,87.25999999999999,112.26999999999998
9,61.26,122.03
9,60.79,136.94
9,98.17,111.25
9,59.97,139.57
9,98.17,111.25
9,65.16,123.88999999999999
9,72.39999999999999,118.75999999999999
9,79.33000000000001,114.32000000000002
9,80.04000000000002,113.69000000000001
9,65.16,123.88999999999999
9,70.27,118.91999999999999
9,72.58,118.38999999999999
9,63.419999999999995,124.81
9,61.17000000000001,138.1
9,66.13,119.7
9,61.97,137.6
9,79.2,116.83000000000001
9,83.05,113.47999999999999
9,62.26,129.60000000000002
9,92.09,112.39999999999999
9,60.870000000000005,145.83
9,65.17,124.77000000000001
9,65.46999999999998,124.75999999999998
9,65.46999999999998,124.75999999999998
9,61.32,139.13
9,80.28999999999999,118.28
9,63.959999999999994,125.82
9,81.94,118.22
9,68.65,121.35000000000001
9,69.3,120.11
9,62.42,136.35000000000002
9,75.09,118.4
9,63.74,130.56
9,90.7,113.62
9,84.40000000000002,114.30000000000001
9,61.26,140.59
9,97.26,113.46000000000001
9,61.07,151.19
9,60.910000000000004,160.54000000000002
9,108.69,112.49
9,112.74,112.74
9,69.88,124.47
9,69.88,124.47
9,70.07000000000001,123.52000000000001
9,62.22,139.93
9,69.2,125.02000000000001
9,65.41,125.03
9,64.8,126.48
9,70.39999999999999,121.26999999999998
9,91.33999999999999,114.91999999999999
9,73.47,120.19
9,63.629999999999995,139.55
9,64.1,129.45
9,77.35999999999999,119.34999999999998
9,61.44999999999999,141.7
9,84.84,115.27000000000001
9,92.76000000000003,114.30000000000004
9,112.74,112.74
9,112.74,112.74
9,61.19,154.37
9,71.27999999999999,121.79999999999998
9,91.91000000000001,115.39000000000001
9,71.27999999999999,121.79999999999998
9,70.31,124.19999999999999
9,91.31,116.32
9,68.08,125.07
9,64.83,126.67999999999999
9,73.89,121.45
9,63.89,139.8
9,86.28,117.16
9,64.53999999999999,130.09
9,79.33000000000001,119.69000000000001
9,93.35000000000001,115.22
9,62.60000000000001,140.04000000000002
9,112.83000000000003,112.83000000000003
9,76.64,123.02000000000001
9,63.69999999999999,140.44
9,74.84,123.32
9,77.1,121.57
9,86.07,119.80999999999999
9,68.69,126.46000000000001
9,70.36,124.31
9,82.81999999999998,121.15999999999998
9,87.36000000000001,117.79000000000002
9,64.92,139.95999999999998
9,65.76,128.38
9,96.91,116.58
9,107.96,115.92999999999999
9,62.74000000000001,143.53000000000003
9,99.48000000000002,116.75000000000001
9,76.75999999999999,123.47999999999999
9,79.65,123.29000000000002
9,76.75999999999999,123.47999999999999
9,79.65,123.29000000000002
9,74.9,123.79000000000002
9,69.22999999999999,127.70999999999998
9,70.91999999999999,124.66999999999999
9,66.2,135.14
9,66.92,129.7
9,99.00999999999999,117.61999999999999
9,81.89,121.91
9,99.48000000000002,116.75000000000001
9,88.18000000000002,118.59000000000002
9,66.08999999999999,137.95
9,63.050000000000004,155.82000000000002
9,112.64999999999999,115.99
9,62.85000000000001,186.42000000000002
9,71.9,126.14000000000001
9,70.17,129.95
9,66.51,139.25
9,72.47000000000001,126.12000000000002
9,67.69000000000001,130.3
9,71.27999999999999,126.16
9,92.58000000000001,120.04000000000002
9,70.17,129.95
9,73.89,124.92
9,93.97,118.97999999999999
9,77.07000000000001,124.12
9,66.98,131.21
9,66.83,137.42
9,98.66000000000001,118.70000000000002
9,79.96,123.32
9,91.68,122.71000000000001
9,66.22,139.32999999999998
9,101.84000000000002,117.13000000000002
9,64.47999999999999,171.59
9,98.34000000000002,119.35000000000002
9,68.33,131.62
9,93.08,120.22999999999999
9,96.6,119.52
9,89.11000000000003,123.62000000000003
9,92.69,121.41
9,70.66999999999999,130.45
9,98.38,119.13
9,73.92999999999998,125.06999999999998
9,71.99,127.63
9,108.95,117.23
9,88.78,123.99000000000001
9,105.13,117.42
9,77.47,124.25
9,67.10000000000001,131.87
9,117.15,117.15
9,117.15,117.15
9,66.26,145.04000000000002
9,73.87,128.45
9,73.74,128.94
9,74.62,128.44
9,72.89,128.96
9,68.63000000000001,132.76
9,72.03000000000002,129.78000000000003
9,71.05,131.84
9,68.18999999999998,133.35
9,74.82000000000001,127.79
9,98.61000000000003,120.15000000000003
9,94.67000000000002,122.98000000000002
9,104.79999999999998,120.08999999999997
9,113.28,119.65
9,89.21000000000001,124.05000000000001
9,78.44,124.41999999999999
9,67.10999999999999,138.64999999999998
9,118.92,118.92
9,72.75,132.37
9,72.12,132.59
9,72.11999999999999,133.35
9,104.44,121.74
9,73.10000000000001,132.0
9,104.44,121.74
9,98.35,123.61999999999999
9,72.05,134.45999999999998
9,106.38,121.52
9,99.83000000000001,122.82000000000002
9,73.66000000000001,129.72000000000003
9,76.75999999999999,127.79999999999998
9,95.71,123.78999999999999
9,78.62,126.09
9,68.23999999999998,134.64
9,110.92999999999999,121.16
9,70.01,134.79000000000002
9,74.9,130.75
9,73.84,133.33
9,79.67000000000002,130.58
9,69.30000000000001,135.8
9,100.79,124.31
9,80.82,127.46999999999998
9,101.22000000000001,123.79000000000002
9,91.41,126.36
9,68.47999999999999,143.28999999999996
9,123.77,123.77
9,81.3,132.14000000000001
9,80.75999999999999,134.01999999999998
9,102.04,126.06
9,85.96,130.76999999999998
9,99.74,127.57
9,108.03999999999999,125.25
9,74.20999999999998,134.85999999999999
9,91.44000000000001,129.46
9,69.97,164.55
9,70.23000000000002,139.51000000000002
9,114.96000000000001,124.57000000000001
9,69.25,168.43
9,76.17999999999998,144.10999999999999
9,76.17999999999998,144.10999999999999
9,105.38000000000002,127.23000000000002
9,87.53999999999999,136.57
9,89.05,132.66
9,77.08,136.92
9,100.80000000000001,130.69
9,109.36,126.96000000000001
9,72.46,145.54999999999998
9,98.39999999999999,132.91
9,113.21000000000001,128.35000000000002
9,98.39999999999999,132.91
9,116.31000000000002,127.80000000000001
9,106.96,129.64
9,82.71000000000001,138.59
9,92.66000000000001,137.28000000000003
9,78.44999999999999,142.79
9,73.16999999999999,174.74
9,127.7,127.7
9,90.83999999999999,141.35999999999999
9,101.11999999999999,134.32999999999998
9,81.89999999999999,142.82
9,93.73,140.72
9,102.86000000000003,133.96000000000004
9,80.67,147.88
9,78.22,180.39
9,118.02,131.1
9,76.25999999999999,189.54999999999995
9,119.12000000000002,134.10000000000002
9,124.84,132.78
9,100.13000000000001,143.22000000000003
9,118.63,134.22
9,93.91000000000001,148.43
9,101.56999999999998,137.10999999999999
9,84.19,149.70999999999998
9,129.26999999999998,132.54
9,76.69,200.35999999999996
9,122.28000000000002,135.23000000000002
9,103.69999999999999,144.52999999999997
9,101.89000000000003,148.51000000000002
9,116.69999999999999,137.89
9,107.28,139.99
9,95.34,152.55
9,88.08999999999999,158.57999999999998
9,124.62,134.23000000000002
9,77.24,201.28
9,121.63,139.4
9,109.89999999999999,147.39999999999998
9,111.11000000000001,140.04000000000002
9,106.91999999999999,154.25
9,97.29999999999998,156.46999999999997
9,90.55000000000001,160.33
9,88.2,176.42000000000002
9,124.25999999999999,135.68
9,86.82,234.49
9,92.35999999999999,162.39
9,92.35999999999999,162.39
9,117.21,144.35999999999999
9,99.77000000000001,162.28
9,116.58000000000001,149.34
9,123.92000000000002,143.36
9,110.67999999999999,159.35
9,142.02999999999994,142.02999999999994
9,91.09,164.35
9,123.89000000000001,159.56
9,101.64,168.74
9,96.57,177.49
9,93.55000000000003,232.38
9,126.05000000000001,150.94
9,98.98000000000002,178.60000000000002
9,95.47999999999999,232.48999999999998
9,112.03,170.68
9,96.59,186.52999999999997
9,94.20000000000002,233.47000000000003
9,134.34,153.1
9,112.63999999999999,195.08999999999997
9,114.49000000000001,194.15
9,103.45,196.39
9,114.78,178.91000000000003
9,101.46999999999998,207.88
9,99.6,246.45999999999998
9,118.05000000000001,172.71
9,100.94,222.46
9,95.54999999999998,253.08999999999997
9,146.78,168.92000000000002
9,105.64000000000001,216.66000000000003
9,105.21999999999998,229.23
9,108.51,214.10999999999999
9,101.0,235.41000000000003
9,115.37999999999998,197.76
9,98.32000000000001,253.44
9,119.56,173.47
9,107.78999999999998,240.09999999999997
9,109.68,217.57
9,107.02,254.01999999999998
9,131.84,175.9
9,131.98,219.13
9,120.09,227.62
9,129.3,222.07999999999998
9,123.87,224.91000000000003
9,114.91,227.89000000000001
9,113.59,238.88
9,111.52000000000001,244.10000000000002
9,134.13,218.95
9,159.31,189.47
9,138.58,192.38
9,109.94,258.17
9,178.41999999999996,178.41999999999996
9,118.63,237.91
9,118.99000000000001,233.76
9,118.57000000000001,246.14000000000001
9,117.25999999999999,260.37
9,125.35000000000001,226.82
9,147.21999999999997,204.76999999999998
9,112.89999999999999,274.9
9,130.17000000000002,232.54000000000002
9,125.93,234.91
9,151.73000000000002,219.51000000000002
9,145.47,230.31
9,157.76999999999998,216.32
9,188.82,207.55
9,119.21,244.62
9,139.70999999999998,235.25
9,141.39999999999998,234.37
9,160.43,225.14
9,126.04,241.33
9,171.77999999999997,223.68999999999997
9,121.65000000000002,263.83000000000004
9,136.89,242.13
9,132.9,243.22000000000003
9,141.98,237.94
9,165.43000000000004,231.64000000000004
9,147.52999999999997,234.45
9,126.9,247.72
9,123.15,265.95000000000005
9,168.79,231.54000000000002
9,152.20000000000002,237.17000000000002
9,156.34,237.16000000000003
9,133.5,247.34
9,128.69,260.19
9,130.22,253.58999999999997
9,138.25,247.04
9,150.52999999999997,244.47999999999996
9,127.73,266.22
9,163.78000000000003,234.68000000000004
9,123.69,279.88
9,136.95000000000002,252.38
9,133.58,253.83
9,148.31000000000003,251.74
9,152.95,237.61
9,165.39,235.04999999999998
9,128.13,267.21999999999997
9,145.53,253.99
9,141.14000000000004,257.62
9,146.74999999999997,253.29999999999998
9,160.45000000000002,238.60000000000002
9,133.16,268.45000000000005
9,165.34999999999997,237.87999999999997
9,158.25000000000003,256.35
9,160.54999999999998,255.54
9,149.91,257.64
9,165.71999999999997,247.69
9,144.45,262.03999999999996
9,170.66,239.63
9,212.41,238.63
9,137.26,274.45
9,238.52999999999997,238.52999999999997
9,238.52999999999997,238.52999999999997
9,152.92999999999998,260.60999999999996
9,159.86999999999998,259.17999999999995
9,171.16,244.64999999999998
9,189.92,240.13
9,152.34000000000003,280.48
9,165.29999999999998,269.86
9,178.43999999999997,255.33999999999997
9,166.26999999999998,268.29
9,179.26999999999998,252.48
9,166.81,263.47
9,177.25,257.0
9,181.87000000000003,250.18
9,170.04000000000002,261.39
9,207.82,248.23
9,192.30999999999997,249.72999999999996
9,210.64999999999998,245.64
9,162.93,270.19
9,179.85,256.75
9,178.82000000000002,258.43
9,185.46000000000004,251.35000000000002
9,217.5,246.03
9,171.58999999999995,268.97999999999996
9,213.48,255.54999999999998
9,210.35,256.61
9,223.73,248.95
9,180.03000000000003,262.44000000000005
9,220.77999999999997,261.51
9,180.35,262.49
9,191.93,262.76
9,201.60999999999996,262.58
9,182.32,269.02
9,189.98999999999998,269.71
9,199.75,262.98
9,183.01,274.77
9,200.95999999999998,274.67999999999995
9,203.98999999999998,267.78
9,245.76000000000002,264.43000000000006
9,183.23999999999998,276.49
9,206.88000000000002,268.45000000000005
9,200.95999999999998,277.02
9,257.2,268.59999999999997
9,242.27000000000007,278.3400000000001
9,251.84000000000003,280.22
